Date,AIR.PA,BNP.PA,MC.PA,OR.PA,SAN.PA,^FCHI,Return_AIR.PA,Return_BNP.PA,Return_MC.PA,Return_OR.PA,Return_SAN.PA,Return_^FCHI
2022-01-06,114.05250549316406,52.379173278808594,689.765625,389.8608703613281,78.42265319824219,7249.66015625,-0.014617961266130242,0.01357968890795358,-0.04076513891824307,-0.03549742701637715,-0.00147277465168405,-0.017177820381091835
2022-01-07,113.14884948730469,52.63212966918945,679.0458984375,386.6040954589844,78.8319320678711,7219.47998046875,-0.00792315786445863,0.004829331479410781,-0.015541114509004417,-0.0083536849936372,0.005218885780289728,-0.004162978005973317
2022-01-10,113.36033630371094,52.2241325378418,666.6185302734375,372.5389709472656,79.05437469482422,7115.77001953125,0.0018691026675439204,-0.007751864382308904,-0.0183012196858241,-0.03638120929634836,0.0028217325279000782,-0.014365295176116843
2022-01-11,113.84100341796875,52.51789093017578,673.543701171875,374.1436767578125,80.07759094238281,7183.3798828125,0.004240170150607403,0.0056249549405369415,0.010388506445503154,0.0043074844128832,0.012943195762518345,0.009501412088315897
2022-01-12,114.09095001220703,53.309417724609375,672.3104858398438,377.63641357421875,80.0419921875,7237.18994140625,0.002195576169691682,0.015071564764205014,-0.0018309358841684942,0.009335282228134956,-0.00044455326969594644,0.007490910890359581
2022-01-13,112.76432037353516,54.63949966430664,654.5706787109375,367.0166931152344,79.11665344238281,7201.14013671875,-0.011627825331719466,0.024950224490695394,-0.02638633117070288,-0.028121547809629388,-0.011560666093237137,-0.004981188137849979
2022-01-14,112.80277252197266,54.1009407043457,640.7203369140625,358.14337158203125,80.62923431396484,7143.0,0.00034099570068013563,-0.009856586595223704,-0.021159428992680862,-0.024176888135213792,0.01911836264262079,-0.008073740493160564
2022-01-17,112.24519348144531,53.89693832397461,651.155517578125,363.6656188964844,82.03504943847656,7201.64013671875,-0.0049429551070541144,-0.0037707732567153762,0.016286638745262927,0.015419096799305976,0.017435550969485458,0.008209454951525919
2022-01-18,111.39922332763672,53.864295959472656,638.4434814453125,354.933837890625,81.91046905517578,7133.830078125,-0.007536805163496307,-0.0006056441333595064,-0.019522273542414315,-0.024010466076928805,-0.0015186238583815292,-0.009415918777725296
2022-01-19,110.66860961914062,53.36653518676758,661.8753051757812,356.11376953125,81.61685180664062,7172.97998046875,-0.006558517076436732,-0.009241015107290917,0.03670148480085289,0.0033243706704251252,-0.0035846119784440633,0.005487921903802873
2022-01-20,111.24541473388672,52.31389236450195,667.7569580078125,359.46490478515625,82.67566680908203,7194.16015625,0.005212002904266377,-0.01972477356046587,0.008886345790570349,0.009410293958353133,0.012972994902447965,0.00295277218658363
2022-01-21,109.01512145996094,50.951168060302734,661.40087890625,354.4618835449219,80.91394805908203,7068.58984375,-0.02004840630295579,-0.02604899468585342,-0.009518551660659957,-0.013917968551685367,-0.021308793965559847,-0.017454478323075673
2022-01-24,103.18944549560547,49.04172134399414,628.7672729492188,345.82452392578125,78.76074981689453,6787.7900390625,-0.053439154920311926,-0.03747601456454708,-0.049340130921805,-0.024367527286036084,-0.02661096502935778,-0.03972501034782505
2022-01-25,104.15077209472656,50.641090393066406,632.7516479492188,349.12841796875,80.3000259399414,6837.9599609375,0.00931613300666534,0.032612416637127994,0.006336804047245348,0.009553671918530071,0.019543695643139847,0.007391201198958974
2022-01-26,109.80340576171875,52.18333435058594,648.4992065429688,351.25238037109375,81.80370330810547,6981.9599609375,0.05427356469187794,0.030454398701705188,0.024887424070389574,0.0060836136304833754,0.018725739507091888,0.02105891242748048
2022-01-27,109.99568176269531,52.63212966918945,658.3651733398438,352.14910888671875,84.428466796875,7023.7998046875,0.001751093234701795,0.008600357263266245,0.015213537190690962,0.0025529464445981365,0.03208612058654148,0.0059925642633422704
2022-01-28,107.07322692871094,51.228607177734375,679.6151733398438,347.4764709472656,83.86792755126953,6965.8798828125,-0.02656881422208268,-0.026666648305449292,0.032276919953405425,-0.013268918823123421,-0.006639220950844238,-0.008246237575898152
2022-01-31,107.78461456298828,51.40813064575195,685.4966430664062,355.7362365722656,82.52439880371094,6999.2001953125,0.00664393569412991,0.0035043597299988516,0.008654117737923794,0.023770719215844505,-0.01601957728998704,0.0047833601871623
2022-02-01,110.97624206542969,52.40365219116211,694.6038208007812,356.6329650878906,81.49229431152344,7099.490234375,0.029611160325449415,0.019365060213338392,0.013285517626514087,0.002520767983226868,-0.012506658723348218,0.014328785613199946
2022-02-02,108.91899108886719,51.791648864746094,691.8527221679688,358.3321533203125,82.10620880126953,7115.27001953125,-0.018537760319452645,-0.011678638812873232,-0.003960673049049568,0.004764529358644909,0.007533405396579651,0.0022226645343979
2022-02-03,107.32317352294922,51.93036651611328,675.1564331054688,351.6299743652344,81.2253646850586,7005.6298828125,-0.014651417075796647,0.0026783787426705175,-0.02413272149913792,-0.018703816816257213,-0.010728106060078124,-0.01540913224906304
2022-02-04,106.05420684814453,52.46893310546875,669.8438720703125,347.1460876464844,80.33561706542969,6951.3798828125,-0.0118237900832604,0.01037093757442209,-0.007868637214519913,-0.012751719266380412,-0.010954061247724689,-0.007743771924505483
2022-02-07,108.57290649414062,53.60317611694336,679.3304443359375,350.5444030761719,82.8358154296875,7009.25,0.023749172435965082,0.021617420906856477,0.014162363292664626,0.009789294912486923,0.031121916474750044,0.008324982688773241
2022-02-08,111.16850280761719,53.85613250732422,669.8438720703125,348.2316589355469,83.37857055664062,7028.41015625,0.023906482724736167,0.004719056009460987,-0.01396459167216979,-0.006597578282037109,0.006552179442403494,0.0027335529835574857
2022-02-09,112.95658111572266,54.43549728393555,679.8047485351562,350.5915832519531,83.16502380371094,7130.8798828125,0.016084396775585263,0.010757637981756885,0.01487044500990553,0.00677688043533986,-0.002561170712139016,0.01457936066400145
2022-02-10,113.72565460205078,54.31309509277344,669.9387817382812,343.606201171875,82.62226867675781,7101.5498046875,0.0068085761691054625,-0.002248573031741752,-0.014512941867696805,-0.019924557273407473,-0.006526242669444238,-0.004113107864247456
2022-02-11,113.91791534423828,52.958534240722656,649.8273315429688,343.5589599609375,83.48533630371094,7011.60009765625,0.0016905661511490422,-0.024939857500976936,-0.030019832772077426,-0.0001374864911528606,0.01044594442606872,-0.012666208011647972
2022-02-14,111.80298614501953,50.388126373291016,635.59765625,333.3168640136719,82.03504943847656,6852.2001953125,-0.018565378350085093,-0.048536235080598567,-0.021897625110937402,-0.029811756178415916,-0.01737175568124183,-0.022733741246456995
2022-02-15,113.82177734375,51.84061050415039,658.3651733398438,339.2167053222656,83.48533630371094,6979.97021484375,0.018056684068455064,0.028825920616672995,0.0358206435564461,0.017700398466342637,0.017678868668471237,0.018646568385240148
2022-02-16,113.32188415527344,51.204124450683594,652.2938232421875,335.25201416015625,83.18281555175781,6964.97998046875,-0.004391894065815305,-0.012277749958516382,-0.009221857934642363,-0.011687782765128829,-0.003623639376052701,-0.0021476072122945666
2022-02-17,111.82221221923828,50.60844421386719,648.9735717773438,336.6207580566406,83.30738067626953,6946.81982421875,-0.013233736336225266,-0.011633442485480372,-0.005090116365567665,0.004082731314570154,0.0014974862738832417,-0.002607352253836348
2022-02-18,110.5532455444336,50.52684783935547,651.0606079101562,340.53826904296875,82.77352905273438,6929.6298828125,-0.011348073424953808,-0.0016123075067651094,0.0032159031177443342,0.011637758196923143,-0.006408215204961154,-0.002474505146415451
2022-02-21,107.80384063720703,49.8250846862793,637.6846923828125,327.03948974609375,81.99055480957031,6788.33984375,-0.02486950874835714,-0.013888916152207886,-0.020544808524477043,-0.0396395369448822,-0.00945923475928201,-0.02038926197385238
2022-02-22,109.6688232421875,49.50684356689453,634.838623046875,329.2105712890625,81.8926773071289,6787.60009765625,0.017299778875751848,-0.0063871666528727555,-0.004463129458702753,0.006638591396575189,-0.0011937655827397586,-0.00010897304949031295
2022-02-23,109.53424072265625,48.59292221069336,631.6132202148438,324.2547302246094,82.87140655517578,6780.669921875,-0.0012271720946074316,-0.018460505464588217,-0.005080665723441791,-0.015053711808366121,0.011951364642485363,-0.0010210053158027366
2022-02-24,104.70834350585938,44.95355224609375,603.24853515625,321.56439208984375,80.2644271850586,6521.0498046875,-0.04405834362805494,-0.0748950628821975,-0.04490831437781728,-0.008296989631892293,-0.031458128665663,-0.03828826947466413
2022-02-25,111.43767547607422,46.30811309814453,632.3721313476562,334.1192626953125,83.52091979980469,6752.43017578125,0.06426739020886418,0.030132454152574484,0.04827793934694391,0.03904309965377317,0.040572053261376695,0.03548207390279834
2022-02-28,110.45712280273438,42.848262786865234,626.0161743164062,335.11041259765625,83.16502380371094,6658.830078125,-0.0087991127699929,-0.07471369658155913,-0.01005097586717607,0.0029664554337520688,-0.004261159921931101,-0.013861690564674456
2022-03-01,100.1516342163086,39.931060791015625,593.6671142578125,325.4347229003906,81.83039093017578,6396.490234375,-0.09329854268276006,-0.06808215330363065,-0.05167447964729999,-0.02887313951919046,-0.016048006872278475,-0.039397287612401466
2022-03-02,105.43895721435547,40.77154541015625,605.2406616210938,328.974609375,81.34992980957031,6498.02001953125,0.05279317745956358,0.02104839196582864,0.01949501174197632,0.010877408664510702,-0.005871426436364402,0.015872733551694385
2022-03-03,100.95915222167969,41.42026138305664,585.698486328125,326.8978271484375,80.1932601928711,6378.3701171875,-0.0424871898492738,0.01591099788772765,-0.03228827230580711,-0.00631289518211775,-0.014218446400714013,-0.018413286198582846
2022-03-04,93.34539794921875,38.5112190246582,548.1317749023438,317.5525207519531,78.12903594970703,6061.66015625,-0.07541420569522161,-0.07023235154156726,-0.06414001794898838,-0.028587851066507297,-0.025740620074547915,-0.0496537446273424
2022-03-07,90.35565185546875,36.96489334106445,538.6452026367188,322.6971740722656,78.96539306640625,5982.27001953125,-0.032028853692138815,-0.0401526028714817,-0.017307101503676092,0.016200952548353742,0.010704818081175294,-0.013097094636177031
2022-03-08,90.49024200439453,38.160335540771484,521.8540649414062,309.90631103515625,81.66134643554688,5962.9599609375,0.00148955982455945,0.03233993369538579,-0.031172908647692954,-0.0396373568311601,0.03414094788173161,-0.0032278814782190635
2022-03-09,99.15184783935547,41.95882797241211,571.6583251953125,336.05438232421875,83.89462280273438,6387.830078125,0.09571867245686327,0.09954033102204307,0.09543714153016758,0.08437411681524676,0.027348022836608088,0.07125154620704532
2022-03-10,95.93138885498047,40.265621185302734,557.713134765625,319.8180236816406,82.8536148071289,6207.2001953125,-0.03248007026145139,-0.04035400579402881,-0.02439427506793157,-0.04831467612558493,-0.012408518696761295,-0.02827718968778825
2022-03-11,99.55560302734375,40.00857925415039,564.3536987304688,319.2516784667969,83.29849243164062,6260.25,0.03777923175741793,-0.0063836574125960555,0.01190677348424729,-0.0017708358282131353,0.005369441339974523,0.008546494879859257
2022-03-14,100.51693725585938,41.624267578125,567.9586181640625,325.90667724609375,82.71125030517578,6369.93994140625,0.009656254387325536,0.040383546581624685,0.0063876952374071205,0.020845618764660623,-0.007049852996400485,0.01752165511061854
2022-03-15,99.13262176513672,41.85274887084961,559.7052612304688,324.72674560546875,83.6187973022461,6355.0,-0.013771962502189705,0.005489136650771664,-0.014531616687625704,-0.003620458625135936,0.010972473438882524,-0.002345381831488913
2022-03-16,102.6895523071289,44.34971237182617,596.6079711914062,339.7831115722656,83.69886779785156,6588.64013671875,0.0358805252868144,0.059660681038699925,0.06593239784777039,0.04636626385277731,0.0009575657410623162,0.03676477367722275
2022-03-17,103.09330749511719,43.28890609741211,597.4617309570312,340.6326599121094,84.55303955078125,6612.52001953125,0.003931803955875779,-0.023919124108862433,0.00143102306179399,0.0025002665256452783,0.01020529638456602,0.0036244023526821323
2022-03-18,102.03584289550781,43.53371047973633,606.5687866210938,342.3790283203125,83.0048599243164,6620.240234375,-0.0102573544811283,0.005655129787140778,0.015242910452983427,0.005126837833617337,-0.01831015933537239,0.0011675147781704531
2022-03-21,101.24755096435547,43.01146697998047,600.6871337890625,335.25201416015625,83.01376342773438,6582.330078125,-0.0077256374699585795,-0.011996301119311825,-0.009696596596727503,-0.020816152774078667,0.00010726484480660936,-0.005726401899005862
2022-03-22,104.07386779785156,43.737709045410156,610.8377685546875,342.9925842285156,83.67218017578125,6659.41015625,0.027914915536980223,0.01688484760977138,0.016898372205171208,0.02308881003370078,0.00793141668152475,0.011710150844783662
2022-03-23,103.09330749511719,42.619789123535156,592.2440185546875,337.234375,83.29849243164062,6581.43017578125,-0.00942177247259579,-0.02555963598171851,-0.030439751693800754,-0.016788144972485042,-0.004466093071264221,-0.011709742850958715
2022-03-24,103.24712371826172,41.69770050048828,592.6235961914062,330.2961730957031,82.9158935546875,6555.77001953125,0.0014920097810600108,-0.021635222557628397,0.0006409142597085804,-0.020573827636334197,-0.004593106859252072,-0.0038988723673504255
2022-03-25,103.3817138671875,40.80010223388672,593.8568115234375,329.7769775390625,82.8536148071289,6553.68017578125,0.0013035728655554912,-0.021526325332761442,0.0020809420008867097,-0.001571909089271184,-0.0007511074763671965,-0.0003187792957614066
2022-03-28,103.5355224609375,41.67322540283203,603.058837890625,333.74163818359375,83.72557067871094,6589.10986328125,0.0014877736883680548,0.021400024047492083,0.015495362162439852,0.01202224810875907,0.010524053459970428,0.005406075143997491
2022-03-29,109.16893005371094,44.341552734375,637.3051147460938,348.5620422363281,81.85709381103516,6792.16015625,0.054410384560514835,0.06402977705108559,0.05678762121330516,0.0444068176011696,-0.022316681182692477,0.030816043013681904
2022-03-30,107.05400848388672,43.31338882446289,626.5853271484375,346.1076965332031,83.26288604736328,6741.58984375,-0.01937292569216975,-0.02318736820226508,-0.01682049515941364,-0.00704134531510725,0.017173737435308478,-0.007445394592685894
2022-03-31,106.09266662597656,42.37498474121094,616.055419921875,343.464599609375,82.31086730957031,6659.8701171875,-0.008979970685122463,-0.021665450538978726,-0.016805224716135103,-0.007636631459810861,-0.011433890692323811,-0.012121729214698673
2022-04-01,106.72714233398438,42.17914581298828,616.2449951171875,347.098876953125,83.76116180419922,6684.31005859375,0.005980391747948177,-0.004621569291851535,0.0003077242552895765,0.010581228306740575,0.01761972072502127,0.0036697324386516517
2022-04-04,105.84272766113281,41.8935432434082,629.8108520507812,350.26116943359375,84.85554504394531,6731.3701171875,-0.00828668934172283,-0.0067711795503485606,0.022013739731896687,0.009110638755814193,0.013065521253207146,0.0070403763711179845
2022-04-05,101.17064666748047,39.984100341796875,626.9649047851562,353.51788330078125,86.28804779052734,6645.509765625,-0.04414172893021551,-0.04557845323603116,-0.0045187332932705715,0.009297958641701243,0.01688166337085173,-0.012755256369467616
2022-04-06,99.78633117675781,38.59281539916992,603.5330810546875,345.8716735839844,87.53369903564453,6498.830078125,-0.013682975609244807,-0.03479595466032259,-0.03737342162476898,-0.021628919152277493,0.014435965084540259,-0.022071999391036212
2022-04-07,98.03670501708984,37.99305725097656,591.9595336914062,346.62689208984375,88.89501953125,6461.68017578125,-0.0175337257020578,-0.01554066843763513,-0.01917632641288891,0.0021835222816417588,0.015551958966696144,-0.005716398474364781
2022-04-08,99.40179443359375,39.04161834716797,599.26416015625,347.240478515625,92.94338989257812,6548.22021484375,0.013924268632508063,0.02759875545852397,0.01233973954147305,0.001770163942220071,0.045541025612857444,0.013392807552880193
2022-04-11,100.40158081054688,39.77602005004883,588.070068359375,344.0309753417969,94.50935363769531,6555.81005859375,0.010058031473677786,0.018810739256512665,-0.01867972847559629,-0.009242883167158489,0.016848575750541217,0.001159069716805572
2022-04-12,100.61307525634766,39.747459411621094,598.5053100585938,341.3878479003906,91.84009552001953,6537.41015625,0.0021064852175969317,-0.000718036605768968,0.017744895142055794,-0.007682818207809028,-0.02824332211506253,-0.0028066558029133937
2022-04-13,100.32466888427734,39.92290115356445,601.5408935546875,339.07513427734375,92.24938201904297,6542.14013671875,-0.002866489979910569,0.004413910839595969,0.005071940791630647,-0.006774446241336829,0.004456512122575251,0.0007235251201469506
2022-04-14,102.01661682128906,40.396183013916016,607.137939453125,341.1990661621094,91.76890563964844,6589.35009765625,0.016864724856090474,0.011854896479869259,0.009304514386981877,0.006263897496619153,-0.005208450928108621,0.007216287017840939
2022-04-19,101.62657165527344,40.59202194213867,601.5408935546875,331.287353515625,91.23505401611328,6534.7900390625,-0.0038233493539479024,0.004847956257530317,-0.009218738501960533,-0.02904964763817719,-0.005817347606077439,-0.00828003638980368
2022-04-20,103.18675994873047,41.80378341674805,609.3199462890625,333.8360290527344,91.07491302490234,6624.91015625,0.01535216890666491,0.029852207814054177,0.012931876814568977,0.007693247297437811,-0.00175525726309822,0.013790820615321442
2022-04-21,105.81956481933594,42.758506774902344,619.8499145507812,340.72705078125,91.8578872680664,6715.10009765625,0.025514948544887117,0.022838204586329347,0.017281509206861445,0.02064193534792813,0.008597035310371037,0.013613760681896014
2022-04-22,102.05562591552734,42.211788177490234,606.7584838867188,333.2225036621094,90.22074890136719,6581.419921875,-0.035569404488052014,-0.012786194810081919,-0.02112032341498371,-0.022025099275016502,-0.017822512746473285,-0.0199073988231252
2022-04-25,100.43693542480469,41.49370574951172,583.9907836914062,322.7443542480469,89.77586364746094,6449.3798828125,-0.015860864858763035,-0.017011419297357278,-0.03752349707493041,-0.03144490332707972,-0.004931074717553274,-0.020062545868503534
2022-04-26,99.50081634521484,41.159141540527344,582.743408203125,319.2516784667969,90.13177490234375,6414.56982421875,-0.009320466376542269,-0.008063011074596838,-0.0021359506401738004,-0.010821802876730402,0.003964442561983361,-0.005397427229634655
2022-04-27,99.5788345336914,40.59202194213867,591.6672973632812,327.0557861328125,91.94686126708984,6445.259765625,0.0007840959636540301,-0.013778703276166704,0.015313582332356024,0.02444500120874782,0.02013814070246278,0.004784411464409999
2022-04-28,100.76846313476562,40.35946273803711,592.2430419921875,332.561767578125,91.1104965209961,6508.14013671875,0.011946600968418819,-0.005729185021457139,0.0009730884763650138,0.016834991701007773,-0.00909617505772442,0.00975606467083212
2022-04-29,102.91372680664062,40.559383392333984,594.4501342773438,334.0939025878906,90.02500915527344,6533.77001953125,0.021289038307609864,0.004953501378214709,0.003726666467422035,0.0046070689993120695,-0.011913966087019556,0.003938127064581298
2022-05-02,101.39254760742188,39.824981689453125,582.0717163085938,325.6673278808594,89.88263702392578,6425.60986328125,-0.014781110804361508,-0.018106826126446207,-0.02082330754924988,-0.025222174489743843,-0.0015814731115671998,-0.01655401949053603
2022-05-03,103.88884735107422,41.87722396850586,576.2183837890625,319.347412109375,90.41649627685547,6476.18017578125,0.02462015012501384,0.05153153101376651,-0.010056033226716776,-0.019406047921996072,0.00593951480070154,0.007870118724291109
2022-05-04,100.02738189697266,41.624267578125,569.3095092773438,315.8044128417969,88.72596740722656,6395.68017578125,-0.037169201050546,-0.006040428815699328,-0.011990027923593494,-0.011094498133476849,-0.018697128723640266,-0.012430166829058176
2022-05-05,106.30712127685547,41.37130355834961,550.7899169921875,315.2298889160156,88.99288940429688,6368.39990234375,0.06278020338821722,-0.0060773206231340415,-0.03252991910966707,-0.0018192397015968087,0.003008386438270394,-0.004265421767148947
2022-05-06,104.824951171875,41.28154373168945,539.17919921875,302.5900573730469,89.82911682128906,6258.35986328125,-0.013942340712250645,-0.0021696156258059762,-0.021080120414771808,-0.04009718617239466,0.009396564406322305,-0.01727907178410737
2022-05-09,101.1390151977539,40.67770004272461,520.6595458984375,291.4823303222656,89.28301239013672,6086.02001953125,-0.03516277310806937,-0.014627449324316477,-0.034347863098477815,-0.03670883024780669,-0.00607936992455127,-0.027537541387024467
2022-05-10,101.99710845947266,41.55082321166992,527.2806396484375,295.8871154785156,90.5140609741211,6116.91015625,0.008484295205375858,0.02146441829376422,0.012716743219554072,0.015111671267963311,0.013788161387354503,0.005075589074570397
2022-05-11,104.80545043945312,42.55451202392578,549.830322265625,310.10693359375,90.64363861083984,6269.72998046875,0.027533545042566887,0.024155690180741374,0.04276599769000122,0.048058253879144974,0.0014315746672308727,0.024983172928018993
2022-05-12,101.80209350585938,41.95066833496094,542.5376586914062,309.0057373046875,90.20861053466797,6206.259765625,-0.028656495640260737,-0.014189886342142466,-0.013263480166333275,-0.0035510211793752244,-0.0047993227416606166,-0.01012327724502815
2022-05-13,103.71331787109375,42.7421875,557.7947387695312,318.34197998046875,92.36524963378906,6362.68017578125,0.018773920058180016,0.01886785589967399,0.028121697791310796,0.030213816601649235,0.023907242183851984,0.02520365180694273
2022-05-16,103.20625305175781,42.6850700378418,551.7494506835938,313.8892822265625,92.55962371826172,6347.77001953125,-0.004889100356100573,-0.0013363251976329371,-0.010837836332542539,-0.013987152288804094,0.0021044070713098773,-0.0023433766648768284
2022-05-17,105.58554077148438,43.65611267089844,566.2388916015625,314.3202209472656,92.4855728149414,6430.18994140625,0.02305371670196532,0.022748999408827908,0.026260906830114505,0.0013729003986573396,-0.0008000346192602592,0.012984074977733018
2022-05-18,105.2540054321289,43.525550842285156,555.1080322265625,302.5900573730469,93.41117095947266,6352.93994140625,-0.0031399691371851723,-0.0029906883738715084,-0.01965753243037971,-0.03731915032022948,0.010008027375073114,-0.012013642008078196
2022-05-19,103.75232696533203,43.40314865112305,545.5123291015625,295.5519714355469,92.61515808105469,6272.7099609375,-0.014267185943486083,-0.002812191661987984,-0.01728619037723378,-0.023259475207485503,-0.008521602611783141,-0.01262879567707531
2022-05-20,104.25938415527344,43.82746887207031,534.0934448242188,294.7380065917969,94.6884994506836,6285.240234375,0.0048871886035948275,0.009776254353295322,-0.020932403665651744,-0.0027540497862235114,0.02238663100714433,0.001997585336406482
2022-05-23,104.5129165649414,45.649234771728516,538.2196044921875,300.2919006347656,95.98432922363281,6358.740234375,0.002431746664553369,0.0415667604482437,0.007725538869563842,0.01884349462490853,0.013685186484807765,0.011694063752411
2022-05-24,100.18340301513672,45.26386260986328,529.487548828125,295.216796875,95.9102783203125,6253.14013671875,-0.04142563132007182,-0.00844202895825763,-0.01622396432828055,-0.01690056824389108,-0.0007714895120826126,-0.01660707840923925
2022-05-25,102.15313720703125,45.43027114868164,528.7199096679688,294.40289306640625,96.00284576416016,6298.64013671875,0.019661282533963487,0.0036764104789877017,-0.0014497775478482522,-0.0027569698513406626,0.0009651462332171956,0.007276344205501051
2022-05-26,106.34613037109375,46.1572265625,548.1031494140625,298.7119445800781,95.89176940917969,6410.580078125,0.04104615167681702,0.016001564495162768,0.03666069575149211,0.014636580057995285,-0.0011570110666649924,0.017772080794659306
2022-05-27,109.07646179199219,46.90169906616211,569.4054565429688,311.0166015625,94.76254272460938,6515.75,0.02567400817849208,0.016129056251983576,0.03886550761782526,0.04119238351757071,-0.011776054311312012,0.01640567945385696
2022-05-30,109.73954010009766,47.55858612060547,583.9907836914062,317.6238098144531,92.9483642578125,6562.39013671875,0.006079022891024355,0.014005613176544474,0.025615011203070193,0.02124390858481351,-0.01914446800007341,0.007158061116333547
2022-05-31,106.0730972290039,46.516326904296875,573.0518188476562,314.6074523925781,91.98575592041016,6468.7998046875,-0.03341040857059763,-0.021915269172752327,-0.018731399791285686,-0.0094966351031337,-0.010356377383170967,-0.014261622683415465
2022-06-01,105.5660400390625,46.27984619140625,573.6276245117188,308.28759765625,92.05054473876953,6418.89013671875,-0.004780261943768016,-0.005083821716559078,0.0010048055780023102,-0.020088064310828768,0.0007043353366082972,-0.007715444823718887
2022-06-02,106.24861907958984,46.1572265625,583.5110473632812,317.9111022949219,91.9394760131836,6500.43994140625,0.006465896042655128,-0.002649525419749943,0.01722968425723126,0.031215996724598627,-0.0012066058479190955,0.012704658118543044
2022-06-03,105.97559356689453,46.034610748291016,584.4705810546875,313.98504638671875,92.61515808105469,6485.2998046875,-0.002569685282128642,-0.0026564814080186627,0.0016444139245386236,-0.01234954010684719,0.007349205120270597,-0.002329094162121348
2022-06-06,108.56939697265625,46.66522216796875,588.9805297851562,318.96441650390625,92.70772552490234,6548.77978515625,0.024475478914156135,0.013698636947878207,0.0077162972383151285,0.01585862184995479,0.000999484811834428,0.009788287724627143
2022-06-07,107.51627349853516,45.93826675415039,583.7988891601562,313.4584045410156,92.55036163330078,6500.35009765625,-0.009700002979535105,-0.01557809820773437,-0.008797643322590143,-0.017262151130338355,-0.0016974193974729213,-0.007395223093281111
2022-06-08,105.62454986572266,45.61420440673828,577.369873046875,313.0274963378906,91.73583984375,6448.6298828125,-0.017594765622510833,-0.0070543007019922,-0.01101238154551809,-0.0013746902200818534,-0.008800849344900996,-0.007956527581860273
2022-06-09,102.77721405029297,44.834693908691406,563.8399658203125,308.67059326171875,90.94908142089844,6358.4599609375,-0.02695714035278185,-0.017089205176002653,-0.023433691050007477,-0.013918595417793278,-0.008576347305389254,-0.013982803093619878
2022-06-10,99.4618148803711,42.566246032714844,549.7344360351562,301.3930969238281,89.66250610351562,6187.22998046875,-0.032258114802562354,-0.05059581494180365,-0.02501690309347715,-0.0235769020332951,-0.01414610568114194,-0.026929473728022568
2022-06-13,95.09329223632812,40.875858306884766,527.7603759765625,295.216796875,88.7369155883789,6022.31982421875,-0.04392160598815997,-0.0397119286612897,-0.039972136759481636,-0.020492506669418153,-0.010323049793724448,-0.026653309602289288
2022-06-14,93.962158203125,41.45830154418945,522.0029907226562,288.8490295410156,87.14488983154297,5949.83984375,-0.011894992870706389,0.014249076629336166,-0.0109090896474614,-0.021569800232879688,-0.0179409634229436,-0.012035226056456128
2022-06-15,94.04991912841797,42.29035568237305,529.487548828125,294.4507751464844,86.95976257324219,6030.1298828125,0.0009340028685085322,0.02006966294305923,0.01433815177017883,0.019393333653812128,-0.002124361608106251,0.013494487443530101
2022-06-16,90.68577575683594,41.620330810546875,517.5889892578125,291.5301818847656,86.57100677490234,5886.240234375,-0.03576976357617656,-0.015843443759576692,-0.022471840171967572,-0.009918782724432695,-0.004470525066261666,-0.023861782620574146
2022-06-17,91.77790832519531,41.813018798828125,522.6746826171875,294.59442138671875,87.16339111328125,5882.64990234375,0.012043041582263214,0.004629660181182826,0.009825737148442037,0.010510882551311163,0.006842756720147669,-0.0006099533638268539
2022-06-20,94.56673431396484,42.34291076660156,520.5635986328125,295.4083251953125,88.49625396728516,5920.08984375,0.03038668062566785,0.012672894304113003,-0.004039001800898778,0.002762794369161936,0.015291544270824131,0.006364468739051388
2022-06-21,93.68913269042969,43.227516174316406,531.1188354492188,302.2070617675781,87.404052734375,5964.66015625,-0.009280236120045027,0.020891464278185223,0.020276555725617484,0.023014708768855918,-0.012341779272531883,0.0075286547461865805
2022-06-22,90.64677429199219,42.95162582397461,529.3916625976562,303.499755859375,88.43146514892578,5916.6298828125,-0.03247290599316521,-0.0063822855153014,-0.0032519517973819134,0.004277511201214335,0.011754745717262427,-0.008052474437654555
2022-06-23,88.65752410888672,40.93716812133789,543.1134033203125,309.628173828125,88.62583923339844,5883.330078125,-0.021945074147897148,-0.046900615843796456,0.02591982777991908,0.020192497194592596,0.002198019496175041,-0.005628170993800752
2022-06-24,90.19821166992188,41.98381042480469,563.6480712890625,322.5552673339844,93.07794952392578,6073.35009765625,0.01737796736961572,0.025567042164825526,0.037809171792137164,0.04175037867527909,0.05023490134522279,0.03229803818721133
2022-06-27,90.89054870605469,41.86994934082031,556.7391967773438,320.3528747558594,92.18012237548828,6047.31005859375,0.0076757290783813215,-0.0027120235831930017,-0.012257425978444592,-0.006827954155975924,-0.009645970426182537,-0.0042875906449966195
2022-06-28,92.57749938964844,41.961910247802734,565.2793579101562,316.9056701660156,91.97650146484375,6086.02001953125,0.01856024314529603,0.0021963462681520163,0.015339608172456387,-0.010760648214787727,-0.002208945978777299,0.006401186736322506
2022-06-29,89.9154281616211,41.23495864868164,565.1834106445312,316.714111328125,93.3741455078125,6031.47998046875,-0.0287550565264566,-0.017324082598435986,-0.00016973424605437604,-0.0006044664262090382,0.015195664335014625,-0.00896152804089867
